547;0;1523.00;10.50;1392.00;0.00;0.88
548;0;1888.00;10.60;1332.00;0.00;0.84
549;0;1987.00;10.40;1695.00;0.00;0.96
550;0;2955.00;12.57;1342.00;0.00;1.00
551;0;2517.00;10.40;1088.00;0.00;0.76
552;0;4401.00;13.72;1077.00;0.00;1.12
553;0;1930.00;11.10;911.00;0.00;1.04
554;0;3496.00;12.50;1623.00;0.00;0.80
555;0;1533.00;13.10;648.00;0.00;0.96
556;0;4029.00;10.65;1174.00;0.00;0.68
557;0;772.00;10.80;524.00;0.00;0.72
558;0;1991.00;10.80;1055.00;0.00;0.80
559;0;369.00;10.95;1706.00;0.00;0.80
560;0;4721.00;10.40;232.00;0.00;0.92
561;0;3281.00;12.52;1297.00;0.00;1.00
562;0;4294.00;10.20;1026.00;0.00;0.72
563;0;902.00;10.55;579.00;0.00;0.96
564;0;4369.00;10.70;303.00;0.00;0.84
565;0;2570.00;10.10;1687.00;0.00;1.00
566;0;1111.00;11.25;1179.00;0.00;0.88
567;0;1523.00;13.00;260.00;0.00;0.80
568;0;3290.00;10.55;498.00;0.00;0.48
569;0;4360.00;11.60;1017.00;0.00;0.92
570;0;1387.00;11.85;904.00;0.00;0.88
571;0;2048.00;11.77;1719.00;0.00;0.80
572;0;2348.00;10.20;1694.00;0.00;0.64
573;0;1232.00;10.10;1757.00;0.00;0.44
574;0;380.00;10.82;1168.00;0.00;0.68
575;0;1059.00;10.25;638.00;0.00;0.80
576;0;1852.00;12.60;1730.00;0.00;0.88
577;0;4021.00;10.45;1350.00;0.00;0.72
578;0;1607.00;12.05;1427.00;0.00;0.92
579;0;2779.00;10.35;693.00;0.00;0.68
580;0;2840.00;10.20;31.00;0.00;0.68
581;0;1430.00;12.92;1229.00;0.00;0.80
582;0;4232.00;10.05;1089.00;0.00;1.12
583;0;1439.00;12.10;1366.00;0.00;0.92
584;0;306.00;11.27;1342.00;0.00;0.68
585;0;990.00;10.60;663.00;0.00;0.88
586;0;5078.00;10.47;1408.00;0.00;0.80
587;0;1275.00;11.25;1600.00;0.00;0.88
588;0;1259.00;11.72;1301.00;0.00;1.00
589;0;2927.00;13.07;779.00;0.00;0.80
590;0;3567.00;10.50;1472.00;0.00;0.92
591;0;1394.00;12.92;1570.00;0.00;0.96
592;0;4221.00;10.95;1816.00;0.00;0.96
593;0;3219.00;11.80;1331.00;0.00;0.88
594;0;865.00;10.20;655.00;0.00;0.60
595;0;2376.00;12.70;1650.00;0.00;0.80
596;0;2052.00;10.35;1052.00;0.00;0.92
597;0;1960.00;10.47;888.00;0.00;0.96
598;0;2297.00;11.20;721.00;0.00;0.92
599;0;3415.00;13.42;1404.00;0.00;0.84
600;0;3750.00;10.57;1269.00;0.00;0.96
601;0;4825.00;11.10;351.00;0.00;1.12
602;0;5270.00;10.45;1565.00;0.00;0.76
603;0;2286.00;10.55;1224.00;0.00;0.92
604;0;1510.00;11.60;619.00;0.00;0.92
605;0;3073.00;11.22;1391.00;0.00;0.80
606;0;1509.00;18.20;228.00;0.00;1.04
607;0;2901.00;10.85;1297.00;0.00;1.04
608;0;1723.00;10.20;1189.00;0.00;0.60
609;0;1288.00;11.90;1123.00;0.00;0.80
610;0;1085.00;10.95;1470.00;0.00;0.76
611;0;3488.00;12.65;1296.00;0.00;0.72
612;0;1676.00;10.75;1841.00;0.00;0.60
613;0;3438.00;11.10;22.00;0.00;0.88
614;0;4161.00;11.80;1786.00;0.00;0.72
615;0;3335.00;13.25;1148.00;0.00;0.84
616;0;1631.00;10.52;721.00;0.00;0.68
617;0;3707.00;11.25;1249.00;0.00;0.76
618;0;5193.00;10.25;1439.00;0.00;0.72
619;0;4430.00;11.90;1015.00;0.00;0.84
620;0;1683.00;11.55;328.00;0.00;0.84
621;0;594.00;10.82;585.00;0.00;0.68
622;0;341.00;11.35;1593.00;0.00;0.96
623;0;2846.00;12.20;1422.00;0.00;0.88
624;0;2423.00;11.20;1494.00;0.00;0.80
625;0;1841.00;11.50;1794.00;0.00;0.88
626;0;4641.00;10.17;1477.00;0.00;0.76
627;0;3096.00;11.70;1221.00;0.00;0.84
628;0;1500.00;11.75;1365.00;0.00;0.84
629;0;1472.00;12.75;209.00;0.00;0.92
630;0;3731.00;10.12;1233.00;0.00;0.72
631;0;3972.00;10.50;1323.00;0.00;0.84
632;0;1214.00;11.60;1104.00;0.00;0.80
633;0;335.00;10.70;1413.00;0.00;0.88
634;0;2968.00;11.10;1200.00;0.00;0.68
635;0;3709.00;10.12;1193.00;0.00;0.52
636;0;3315.00;12.05;1405.00;0.00;0.84
637;0;2195.00;12.10;985.00;0.00;1.00
638;0;2910.00;11.70;1505.00;0.00;1.04
639;0;98.00;10.25;1676.00;0.00;0.76
640;0;1614.00;13.00;642.00;0.00;0.84
641;0;3724.00;10.60;1529.00;0.00;0.96
642;0;1217.00;10.50;1664.00;0.00;0.80
643;0;3186.00;13.07;1487.00;0.00;0.80
644;0;2397.00;11.40;1608.00;0.00;1.00
645;0;1264.00;12.25;1533.00;0.00;0.80
646;0;1965.00;11.00;1730.00;0.00;0.84
647;0;2904.00;10.40;967.00;0.00;0.64
648;0;2162.00;11.40;1006.00;0.00;1.08
649;0;2185.00;10.55;1538.00;0.00;0.88
650;0;1611.00;10.80;1244.00;0.00;0.92
651;0;2828.00;10.47;734.00;0.00;0.88
652;0;2065.00;10.10;849.00;0.00;0.92
653;0;1337.00;10.57;1036.00;0.00;0.68
654;0;1432.00;14.70;1621.00;0.00;0.96
655;0;4373.00;12.40;1302.00;0.00;0.60
656;0;448.00;12.52;1477.00;0.00;0.84
657;0;2933.00;10.55;1439.00;0.00;0.80
658;0;2455.00;10.50;1432.00;0.00;0.68
659;0;2736.00;10.90;1463.00;0.00;0.80
660;0;4076.00;10.50;1353.00;0.00;0.80
661;0;4165.00;10.20;1177.00;0.00;0.80
662;0;4546.00;13.90;1111.00;0.00;0.80
663;0;3379.00;10.87;1461.00;0.00;0.84
664;0;2913.00;11.67;1467.00;0.00;0.80
665;0;2010.00;10.55;1597.00;0.00;0.84
666;0;4292.00;12.50;1378.00;0.00;0.76
667;0;1677.00;10.12;1329.00;0.00;0.88
668;0;3344.00;13.90;1336.00;0.00;0.96
669;0;4469.00;11.05;1027.00;0.00;0.96
670;0;3565.00;10.70;1730.00;0.00;0.88
671;0;1615.00;11.70;609.00;0.00;0.92
672;0;1108.00;10.40;1262.00;0.00;0.76
673;0;2182.00;11.10;1298.00;0.00;0.80
674;0;1719.00;11.15;563.00;0.00;0.88
675;0;4964.00;10.50;389.00;0.00;0.68
676;0;4764.00;10.80;1157.00;0.00;0.88
677;0;2356.00;14.70;814.00;0.00;0.88
678;0;1722.00;13.22;1793.00;0.00;0.84
679;0;643.00;10.40;631.00;0.00;0.92
680;0;3845.00;10.90;1488.00;0.00;0.88
681;0;511.00;10.60;1157.00;0.00;0.84
682;0;1588.00;11.35;1276.00;0.00;0.96
683;0;4365.00;12.55;1097.00;0.00;1.00
684;0;1487.00;13.37;1300.00;0.00;0.80
685;0;1415.00;10.90;985.00;0.00;0.96
686;0;2012.00;10.10;1496.00;0.00;0.80
687;0;2793.00;10.07;1455.00;0.00;0.80
688;0;968.00;11.22;518.00;0.00;0.88
689;0;4684.00;10.47;759.00;0.00;0.96
690;0;2920.00;13.25;1374.00;0.00;0.92
691;0;2290.00;10.50;1501.00;0.00;0.88
692;0;3140.00;10.50;1529.00;0.00;0.76
693;0;1977.00;10.80;1510.00;0.00;0.76
694;0;1331.00;19.57;1487.00;0.00;0.76
695;0;1550.00;17.15;231.00;0.00;0.88
696;0;3778.00;10.55;1334.00;0.00;0.80
697;0;3126.00;12.00;1202.00;0.00;0.92
698;0;5173.00;10.45;1685.00;0.00;0.88
699;0;2006.00;11.27;1655.00;0.00;1.12
700;0;2968.00;12.27;795.00;0.00;0.80
701;0;2856.00;11.55;1306.00;0.00;0.92
702;0;687.00;10.35;417.00;0.00;0.52
703;0;4542.00;10.60;986.00;0.00;0.80
704;0;2443.00;10.60;837.00;0.00;0.88
705;0;2924.00;13.80;846.00;0.00;0.96
706;0;838.00;10.40;472.00;0.00;1.04
707;0;3529.00;10.55;1469.00;0.00;0.76
708;0;2735.00;12.17;1588.00;0.00;0.96
709;0;2243.00;19.42;1035.00;0.00;0.80
710;0;175.00;10.52;1653.00;0.00;0.84
711;0;4357.00;14.20;1225.00;0.00;0.92
712;0;1607.00;11.25;1669.00;0.00;0.88
713;0;4608.00;10.10;1483.00;0.00;0.68
714;0;3193.00;13.70;1405.00;0.00;0.96
715;0;1551.00;10.60;924.00;0.00;1.04
716;0;3412.00;12.82;1441.00;0.00;0.88
717;0;1622.00;10.50;1826.00;0.00;0.60
718;0;4037.00;11.90;1298.00;0.00;0.92
719;0;4184.00;15.02;1391.00;0.00;0.88
720;0;1202.00;10.20;1390.00;0.00;0.56
721;0;5231.00;12.12;1656.00;0.00;1.08
722;0;2855.00;10.40;1241.00;0.00;0.92
723;0;4702.00;11.37;1109.00;0.00;0.96
724;0;160.00;10.25;1540.00;0.00;0.72
725;0;3399.00;13.87;1274.00;0.00;0.88
726;0;4189.00;11.90;1771.00;0.00;0.72
727;0;1574.00;12.05;1410.00;0.00;0.92
728;0;2443.00;11.72;1526.00;0.00;1.04
729;0;4671.00;12.52;1084.00;0.00;0.88
730;0;3732.00;11.80;1459.00;0.00;0.92
731;0;3396.00;11.40;1183.00;0.00;0.84
732;0;3495.00;13.47;1450.00;0.00;0.80
733;0;1366.00;11.60;880.00;0.00;0.84
734;0;2330.00;16.35;878.00;0.00;0.80
735;0;2271.00;14.00;963.00;0.00;1.08
736;0;477.00;11.25;1495.00;0.00;0.64
737;0;2887.00;10.10;1593.00;0.00;0.88
738;0;4394.00;10.70;271.00;0.00;0.92
739;0;4477.00;11.40;1592.00;0.00;0.88
740;0;2434.00;11.70;760.00;0.00;1.00
741;0;1986.00;10.10;1174.00;0.00;0.76
742;0;722.00;10.75;672.00;0.00;0.44
743;0;4261.00;12.92;1311.00;0.00;1.04
744;0;5133.00;11.35;1499.00;0.00;0.92
745;0;3070.00;10.60;1157.00;0.00;0.96
746;0;3366.00;10.87;1621.00;0.00;1.04
747;0;2858.00;11.00;934.00;0.00;0.96
748;0;5127.00;10.45;1459.00;0.00;0.84
749;0;2107.00;12.30;1249.00;0.00;0.88
750;0;3733.00;11.40;1637.00;0.00;0.92
751;0;1727.00;17.50;1665.00;0.00;0.84
752;0;4302.00;11.00;955.00;0.00;1.00
753;0;578.00;10.65;1142.00;0.00;0.72
754;0;2740.00;10.65;1716.00;0.00;0.80
755;0;2121.00;10.40;1305.00;0.00;0.84
756;0;1403.00;10.87;1693.00;0.00;0.80
757;0;3146.00;13.37;1461.00;0.00;0.96
758;0;1491.00;12.75;284.00;0.00;0.96
759;0;3252.00;11.65;1418.00;0.00;0.88
760;0;4404.00;10.90;315.00;0.00;1.00
761;0;2199.00;13.95;948.00;0.00;0.72
762;0;2772.00;10.97;934.00;0.00;0.80
763;0;2692.00;10.20;946.00;0.00;0.72
764;0;1678.00;12.35;1751.00;0.00;0.92
765;0;1552.00;12.42;611.00;0.00;0.88
766;0;5160.00;10.80;1444.00;0.00;0.80
767;0;3972.00;10.52;1203.00;0.00;0.68
768;0;1179.00;12.70;1221.00;0.00;0.96
769;0;1243.00;11.50;1630.00;0.00;0.84
770;0;3426.00;13.82;1565.00;0.00;0.92
771;0;1139.00;10.80;1278.00;0.00;0.76
772;0;1799.00;12.97;1650.00;0.00;0.88
773;0;1370.00;13.62;1030.00;0.00;0.72
774;0;1271.00;13.45;1206.00;0.00;0.96
775;0;2483.00;10.40;1195.00;0.00;0.44
776;0;2488.00;10.25;1091.00;0.00;0.72
777;0;1623.00;16.47;227.00;0.00;0.44
778;0;1505.00;10.65;919.00;0.00;1.00
779;0;3798.00;12.85;1448.00;0.00;1.04
780;0;4435.00;11.80;1217.00;0.00;0.72
781;0;2375.00;11.00;1450.00;0.00;0.84
782;0;1782.00;11.35;689.00;0.00;0.72
783;0;903.00;11.30;539.00;0.00;0.88
784;0;3221.00;11.92;1295.00;0.00;0.88
785;0;2526.00;10.70;37.00;0.00;0.68
786;0;3177.00;11.25;1088.00;0.00;0.76
787;0;2645.00;10.52;1635.00;0.00;0.68
788;0;4439.00;12.40;1601.00;0.00;0.80
789;0;2956.00;10.62;761.00;0.00;0.64
790;0;604.00;10.10;1167.00;0.00;0.96
791;0;334.00;10.60;1300.00;0.00;0.64
792;0;2965.00;12.10;1381.00;0.00;0.96
793;0;1584.00;14.50;1534.00;0.00;0.72
794;0;3365.00;10.12;1679.00;0.00;0.96
795;0;1267.00;14.20;1500.00;0.00;0.80
796;0;1726.00;10.10;1482.00;0.00;0.72
797;0;2642.00;10.85;784.00;0.00;0.72
798;0;2912.00;11.00;937.00;0.00;0.96
799;0;3058.00;11.50;1357.00;0.00;0.88
800;0;4676.00;11.05;1259.00;0.00;1.00
801;0;1517.00;10.75;1240.00;0.00;0.80
802;0;2116.00;11.35;793.00;0.00;0.84
803;0;1639.00;13.70;1629.00;0.00;0.92
804;0;4243.00;10.57;1717.00;0.00;0.76
805;0;3655.00;11.25;1676.00;0.00;0.96
806;0;3197.00;12.97;1266.00;0.00;0.92
807;0;1393.00;10.25;1735.00;0.00;0.68
808;0;3445.00;11.80;1208.00;0.00;1.00
809;0;2834.00;10.57;1652.00;0.00;0.88
810;0;4621.00;11.75;781.00;0.00;1.00
811;0;1033.00;10.65;513.00;0.00;0.68
812;0;390.00;11.35;1684.00;0.00;0.88
813;0;1201.00;11.42;1448.00;0.00;0.88
814;0;2596.00;10.40;1143.00;0.00;0.80
815;0;2028.00;10.90;1635.00;0.00;0.84
816;0;1433.00;11.22;195.00;0.00;0.92
817;0;1898.00;13.15;1624.00;0.00;1.00
818;0;3141.00;11.85;1231.00;0.00;0.84
819;0;1861.00;13.00;1604.00;0.00;0.88
820;0;4229.00;10.95;1481.00;0.00;0.84
821;0;1577.00;10.00;903.00;0.00;0.64
822;0;1132.00;10.75;498.00;0.00;0.92
823;0;358.00;10.92;1270.00;0.00;0.76
824;0;4762.00;11.00;344.00;0.00;0.68
825;0;3106.00;10.50;5.00;0.00;0.36
826;0;1420.00;11.77;347.00;0.00;0.84
827;0;4546.00;10.20;100.00;0.00;0.72
828;0;2455.00;11.30;2038.00;0.00;0.44
829;0;4188.00;10.47;853.00;0.00;0.80
830;0;3616.00;12.62;1382.00;0.00;0.84
831;0;2087.00;12.67;889.00;0.00;0.92
832;0;4475.00;11.30;1204.00;0.00;0.88
833;0;944.00;10.75;385.00;0.00;0.68
834;0;1663.00;11.67;274.00;0.00;0.84
835;0;1810.00;12.07;1379.00;0.00;0.92
836;0;4184.00;12.60;1461.00;0.00;0.92
837;0;905.00;10.40;684.00;0.00;0.72
838;0;3209.00;11.75;1511.00;0.00;0.88
839;0;2603.00;10.30;1021.00;0.00;0.76
840;0;713.00;11.25;479.00;0.00;0.76
841;0;2745.00;10.25;1980.00;0.00;0.76
842;0;1621.00;11.35;1305.00;0.00;0.76
843;0;2804.00;10.45;2012.00;0.00;0.68
844;0;1425.00;11.32;1396.00;0.00;1.00
845;0;2215.00;10.30;721.00;0.00;0.64
846;0;2598.00;10.20;1615.00;0.00;0.60
847;0;4673.00;10.10;372.00;0.00;0.84
848;0;4644.00;10.80;438.00;0.00;0.96
849;0;3221.00;12.00;1434.00;0.00;1.00
850;0;4553.00;10.40;1393.00;0.00;0.76
851;0;1466.00;13.82;1231.00;0.00;0.84
852;0;2230.00;10.35;1493.00;0.00;0.88
853;0;4127.00;10.15;1149.00;0.00;0.76
854;0;4159.00;11.60;1258.00;0.00;0.84
855;0;3031.00;12.70;1264.00;0.00;0.80
856;0;1525.00;10.90;958.00;0.00;1.04
857;0;5111.00;11.25;1665.00;0.00;0.88
858;0;4577.00;10.30;372.00;0.00;0.68
859;0;1738.00;10.35;756.00;0.00;0.44
860;0;3459.00;10.20;1762.00;0.00;0.80
861;0;4104.00;10.42;1446.00;0.00;1.00
862;0;366.00;10.25;1562.00;0.00;0.88
863;0;4762.00;10.40;1308.00;0.00;0.84
864;0;4217.00;11.60;1327.00;0.00;0.84
865;0;2946.00;11.25;1480.00;0.00;0.92
866;0;2947.00;10.20;944.00;0.00;0.64
867;0;3281.00;11.95;1117.00;0.00;0.80
868;0;4267.00;10.50;1628.00;0.00;0.40
869;0;3664.00;12.05;1263.00;0.00;1.00
870;0;3677.00;11.70;1536.00;0.00;0.88
871;0;5062.00;14.75;1705.00;0.00;0.72
872;0;3755.00;10.65;1303.00;0.00;0.76
873;0;3648.00;12.20;1519.00;0.00;0.68
874;0;218.00;10.97;1444.00;0.00;0.96
875;0;2600.00;10.20;18.00;0.00;0.76
876;0;4793.00;10.60;406.00;0.00;1.08
877;0;1555.00;11.90;1313.00;0.00;0.80
878;0;5181.00;10.70;1809.00;0.00;0.84
879;0;1530.00;10.20;293.00;0.00;0.72
880;0;2687.00;10.65;789.00;0.00;0.68
881;0;474.00;10.40;1364.00;0.00;0.52
882;0;1943.00;10.10;1130.00;0.00;1.00
883;0;4043.00;10.20;1514.00;0.00;0.84
884;0;3584.00;14.00;1640.00;0.00;0.84
885;0;4513.00;12.10;1216.00;0.00;0.84
886;0;1757.00;11.85;1686.00;0.00;0.76
887;0;2032.00;11.35;1804.00;0.00;0.80
888;0;4696.00;10.75;1141.00;0.00;0.76
889;0;1587.00;11.20;1793.00;0.00;0.72
890;0;1543.00;10.82;1153.00;0.00;0.92
891;0;2136.00;12.90;1047.00;0.00;1.08
892;0;835.00;10.95;611.00;0.00;0.96
893;0;2819.00;11.50;938.00;0.00;0.76
894;0;5179.00;10.25;1767.00;0.00;0.76
895;0;4574.00;10.80;272.00;0.00;0.76
896;0;1932.00;15.25;1732.00;0.00;0.96
897;0;5017.00;10.50;1423.00;0.00;0.60
898;0;1769.00;10.20;237.00;0.00;0.48
899;0;2743.00;10.30;1630.00;0.00;0.84
900;0;4349.00;10.40;918.00;0.00;1.00
901;0;2489.00;10.47;1533.00;0.00;1.04
902;0;3758.00;12.67;1396.00;0.00;0.88
903;0;3169.00;13.80;1206.00;0.00;0.84
904;0;5260.00;11.67;1532.00;0.00;0.88
905;0;2535.00;10.55;1131.00;0.00;0.64
906;0;1369.00;12.42;1344.00;0.00;0.84
907;0;5025.00;12.32;1721.00;0.00;1.04
908;0;2973.00;11.20;1457.00;0.00;0.88
909;0;1471.00;11.65;935.00;0.00;0.92
910;0;1204.00;12.57;1139.00;0.00;0.88
911;0;2591.00;11.82;2034.00;0.00;0.60
912;0;3090.00;12.70;1333.00;0.00;0.88
913;0;2261.00;13.90;912.00;0.00;0.92
914;0;3789.00;10.60;1579.00;0.00;1.08
915;0;2249.00;13.80;1130.00;0.00;0.84
916;0;3208.00;11.40;1077.00;0.00;0.88
917;0;482.00;11.62;1306.00;0.00;0.88
918;0;3011.00;10.90;1209.00;0.00;0.84
919;0;2808.00;11.70;1622.00;0.00;0.80
920;0;3238.00;10.10;1806.00;0.00;0.44
921;0;2386.00;11.20;1494.00;0.00;0.88
922;0;3225.00;11.90;1166.00;0.00;1.04
923;0;1450.00;11.15;1752.00;0.00;0.88
924;0;3636.00;11.00;1184.00;0.00;0.72
925;0;3612.00;12.12;1480.00;0.00;1.00
926;0;1606.00;17.57;1599.00;0.00;0.92
927;0;2335.00;10.87;2035.00;0.00;0.56
928;0;559.00;10.60;1265.00;0.00;0.88
929;0;821.00;10.40;506.00;0.00;0.88
930;0;3031.00;10.10;960.00;0.00;0.40
931;0;4238.00;10.47;1791.00;0.00;0.72
932;0;4266.00;10.07;1076.00;0.00;0.76
933;0;1365.00;12.30;1221.00;0.00;0.80
934;0;1247.00;10.40;1405.00;0.00;0.92
935;0;5077.00;11.50;1634.00;0.00;0.84
936;0;3027.00;11.00;1331.00;0.00;0.80
937;0;1407.00;12.20;1104.00;0.00;0.80
938;0;1695.00;10.85;594.00;0.00;0.88
939;0;4505.00;11.25;1041.00;0.00;0.68
940;0;4922.00;10.80;428.00;0.00;1.00
941;0;4362.00;12.12;1188.00;0.00;0.72
942;0;1302.00;10.60;1082.00;0.00;0.80
943;0;1367.00;14.17;1478.00;0.00;0.92
944;0;2461.00;10.40;1185.00;0.00;0.76
945;0;3455.00;17.40;1317.00;0.00;0.80
946;0;4517.00;11.10;1250.00;0.00;0.80
947;0;578.00;10.55;442.00;0.00;0.76
948;0;2873.00;10.47;1199.00;0.00;0.84
949;0;4727.00;10.80;441.00;0.00;0.92
950;0;3577.00;11.80;1438.00;0.00;0.84
951;0;1365.00;15.05;999.00;0.00;0.80
952;0;4355.00;10.70;1613.00;0.00;0.88
953;0;4717.00;10.10;746.00;0.00;0.72
954;0;1559.00;11.27;1370.00;0.00;1.12
955;0;1191.00;10.80;1567.00;0.00;0.84
956;0;2702.00;11.15;1556.00;0.00;1.08
957;0;1485.00;17.00;1763.00;0.00;0.80
958;0;1717.00;10.52;1331.00;0.00;0.92
959;0;3211.00;10.95;1033.00;0.00;0.80
960;0;3433.00;13.10;1116.00;0.00;0.84
961;0;4936.00;10.75;400.00;0.00;1.04
962;0;2712.00;10.55;1648.00;0.00;0.88
963;0;811.00;10.80;733.00;0.00;0.96
964;0;3687.00;12.12;1449.00;0.00;0.84
965;0;818.00;10.57;438.00;0.00;0.68
966;0;3331.00;10.95;1536.00;0.00;0.80
967;0;67.00;10.55;1631.00;0.00;0.68
968;0;1082.00;10.50;1196.00;0.00;0.72
969;0;2308.00;13.05;905.00;0.00;0.84
970;0;1475.00;12.22;1412.00;0.00;0.88
971;0;4403.00;10.20;907.00;0.00;0.64
972;0;4004.00;10.12;1503.00;0.00;0.80
973;0;3329.00;11.60;1611.00;0.00;0.84
974;0;4358.00;11.05;1569.00;0.00;0.76
975;0;2825.00;10.10;841.00;0.00;0.80
976;0;1738.00;10.02;1575.00;0.00;0.88
977;0;4711.00;11.27;1229.00;0.00;1.04
978;0;667.00;10.40;597.00;0.00;0.84
979;0;4278.00;10.55;910.00;0.00;0.88
980;0;3749.00;10.60;1663.00;0.00;0.56
981;0;576.00;10.30;1188.00;0.00;0.92
982;0;1802.00;11.90;1344.00;0.00;0.88
983;0;4282.00;12.10;1414.00;0.00;0.80
984;0;1508.00;10.20;1134.00;0.00;1.04
985;0;2646.00;10.10;1059.00;0.00;0.88
986;0;2342.00;13.10;917.00;0.00;0.92
987;0;4145.00;12.97;1455.00;0.00;0.96
988;0;2062.00;11.60;937.00;0.00;0.84
989;0;4062.00;12.50;1257.00;0.00;0.96
990;0;642.00;11.60;469.00;0.00;0.80
991;0;1238.00;10.45;1502.00;0.00;0.60
992;0;2362.00;10.92;991.00;0.00;0.88
993;0;3020.00;11.30;1513.00;0.00;0.96
994;0;2136.00;10.82;1091.00;0.00;0.88
995;0;1754.00;10.00;1257.00;0.00;0.96
996;0;446.00;10.42;1611.00;0.00;0.76
997;0;250.00;10.80;1314.00;0.00;0.88
998;0;418.00;10.85;1628.00;0.00;0.80
999;0;2202.00;12.70;1193.00;0.00;1.00
1000;0;4696.00;12.20;1053.00;0.00;0.92
1001;0;4589.00;12.90;1063.00;0.00;0.88
1002;0;3103.00;11.00;1030.00;0.00;0.80
1003;0;4723.00;10.97;1081.00;0.00;1.00
1004;0;2951.00;12.05;1518.00;0.00;0.96
1005;0;1914.00;15.05;1665.00;0.00;0.80
1006;0;4005.00;11.22;1772.00;0.00;1.04
1007;0;3090.00;10.12;1100.00;0.00;0.60
1008;0;1197.00;12.50;1250.00;0.00;0.96
1009;0;5370.00;10.50;1496.00;0.00;0.72
1010;0;1660.00;11.67;179.00;0.00;0.76
1011;0;1470.00;17.22;254.00;0.00;1.00
1012;0;3627.00;11.67;1416.00;0.00;0.80
1013;0;385.00;10.40;1390.00;0.00;0.72
1014;0;2547.00;10.57;1508.00;0.00;0.92
1015;0;2344.00;11.10;1668.00;0.00;0.64
1016;0;1940.00;10.20;103.00;0.00;0.40
1017;0;549.00;10.52;595.00;0.00;1.00
1018;0;2869.00;13.30;1357.00;0.00;0.72
1019;0;4461.00;10.10;264.00;0.00;0.92
1020;0;4236.00;11.20;1184.00;0.00;0.88
1021;0;2445.00;10.45;1414.00;0.00;0.56
1022;0;2352.00;10.90;44.00;0.00;0.88
1023;0;3477.00;10.90;1181.00;0.00;1.00
1024;0;1195.00;10.12;1755.00;0.00;0.52
1025;0;2130.00;12.00;1221.00;0.00;0.80
1026;0;732.00;10.87;603.00;0.00;0.88
1027;0;2399.00;10.40;42.00;0.00;0.56
1028;0;2855.00;10.50;772.00;0.00;0.76
1029;0;2942.00;11.10;30.00;0.00;0.88
1030;0;4654.00;11.65;1553.00;0.00;0.92
1031;0;2161.00;12.07;904.00;0.00;0.88
1032;0;2323.00;10.20;1292.00;0.00;0.76
1033;0;1881.00;12.10;1521.00;0.00;1.04
1034;0;87.00;10.85;1604.00;0.00;0.80
1035;0;198.00;12.22;1559.00;0.00;0.84
1036;0;3776.00;11.82;1478.00;0.00;0.96
1037;0;4604.00;11.95;1191.00;0.00;0.96
1038;0;1965.00;10.35;1097.00;0.00;0.84
1039;0;1900.00;11.90;1551.00;0.00;0.92
1040;0;2361.00;10.87;2002.00;0.00;0.88
1041;0;4706.00;10.40;264.00;0.00;0.64
1042;0;2413.00;11.27;1179.00;0.00;0.96
1043;0;4132.00;10.55;1235.00;0.00;0.88
1044;0;2376.00;11.20;715.00;0.00;0.88
1045;0;1598.00;10.35;133.00;0.00;0.96
1046;0;4321.00;10.60;1429.00;0.00;0.76
1047;0;3118.00;11.45;1153.00;0.00;1.00
1048;0;4575.00;11.85;1228.00;0.00;0.96
1049;0;805.00;11.80;568.00;0.00;0.80
1050;0;2336.00;12.10;750.00;0.00;0.72
1051;0;2920.00;10.47;1217.00;0.00;0.96
1052;0;3402.00;18.75;1098.00;0.00;0.96
1053;0;879.00;10.15;516.00;0.00;0.84
1054;0;2159.00;10.17;1518.00;0.00;0.88
1055;0;1259.00;10.00;1040.00;0.00;0.88
1056;0;4479.00;10.42;355.00;0.00;0.84
1057;0;2295.00;10.15;2035.00;0.00;0.48
1058;0;4675.00;10.60;1360.00;0.00;0.72
1059;0;2232.00;12.90;950.00;0.00;0.88
1060;0;174.00;10.70;1721.00;0.00;0.60
1061;0;2459.00;12.50;1654.00;0.00;1.08
1062;0;3762.00;11.60;1446.00;0.00;0.52
1063;0;4105.00;10.90;1538.00;0.00;0.68
1064;0;3702.00;11.70;1413.00;0.00;0.84
1065;0;473.00;11.10;1534.00;0.00;0.60
1066;0;2395.00;11.30;916.00;0.00;0.96
1067;0;3456.00;11.35;1245.00;0.00;0.96
1068;0;2670.00;10.90;1527.00;0.00;0.84
1069;0;4687.00;16.32;1172.00;0.00;0.76
1070;0;4662.00;10.75;785.00;0.00;0.72
1071;0;3493.00;10.20;1743.00;0.00;0.92
1072;0;1906.00;11.20;1434.00;0.00;0.76
1073;0;2896.00;11.30;1431.00;0.00;0.80
1074;0;3590.00;10.40;1182.00;0.00;0.84
1075;0;4402.00;11.35;1151.00;0.00;0.52
1076;0;313.00;12.87;1564.00;0.00;0.68
1077;0;1657.00;10.42;1298.00;0.00;0.80
1078;0;756.00;10.95;484.00;0.00;0.72
1079;0;5016.00;14.00;1680.00;0.00;1.00
1080;0;4607.00;10.97;1561.00;0.00;0.92
1081;0;1641.00;10.75;661.00;0.00;0.68
1082;0;2853.00;10.87;1579.00;0.00;0.92
1083;0;689.00;10.25;373.00;0.00;0.44
1084;0;953.00;11.00;334.00;0.00;0.76
1085;0;458.00;11.05;1275.00;0.00;0.68
1086;0;4273.00;10.20;975.00;0.00;0.76
1087;0;1538.00;12.25;1573.00;0.00;0.84
1088;0;1212.00;11.20;1416.00;0.00;0.92
1089;0;1748.00;11.40;1398.00;0.00;0.88
