816;225;235;228;land;true;marsh;3
817;249;208;132;land;false;plains;1
818;226;199;174;land;false;plains;1
819;151;228;138;land;false;plains;1
820;97;252;179;land;true;plains;2
821;147;229;134;land;true;plains;1
822;238;159;126;land;true;plains;5
823;244;90;235;land;false;plains;6
824;203;194;133;land;false;desert;7
825;195;189;188;land;true;plains;1
826;202;136;194;land;false;marsh;3
827;188;167;171;land;true;desert;7
828;163;193;207;land;false;plains;1
829;248;124;252;land;true;forest;2
830;201;200;108;land;false;plains;1
831;226;150;151;land;false;hills;1
832;209;210;150;land;false;plains;2
833;244;176;140;land;true;plains;5
834;117;218;219;land;false;marsh;3
835;217;224;193;land;false;plains;1
836;195;166;197;land;false;plains;2
837;193;147;238;land;false;plains;5
838;79;228;216;land;false;plains;1
839;251;87;205;land;true;marsh;1
840;227;134;151;land;false;plains;5
841;130;239;241;land;true;plains;1
842;124;252;238;land;false;plains;1
843;182;153;204;land;true;plains;1
844;178;112;250;land;false;plains;1
845;216;104;204;land;true;plains;1
846;205;226;235;land;true;marsh;1
847;69;215;236;land;false;desert;7
848;165;227;191;land;false;desert;7
849;196;239;182;land;false;hills;1
850;213;136;158;land;true;marsh;2
851;155;221;252;land;false;hills;1
852;163;232;168;land;true;marsh;1
853;72;249;242;land;false;plains;2
854;232;123;157;land;false;plains;2
855;230;205;130;land;false;plains;1
856;222;198;228;land;false;plains;1
857;220;235;47;land;false;forest;4
858;237;205;119;land;true;desert;7
859;191;141;251;land;true;plains;6
860;106;253;229;land;true;plains;1
861;109;191;215;land;false;plains;2
862;158;119;247;land;true;plains;6
863;65;247;245;land;true;plains;2
864;136;119;248;land;false;plains;2
865;99;203;215;land;false;plains;1
866;160;226;184;land;true;plains;1
867;180;126;205;land;false;plains;1
868;232;140;142;land;true;marsh;2
869;171;167;205;land;false;forest;1
870;155;124;243;land;false;plains;1
871;237;211;189;land;false;hills;4
872;254;179;101;land;true;plains;1
873;153;162;252;land;false;plains;1
874;146;194;188;land;true;plains;6
875;223;130;215;land;true;plains;1
876;172;207;159;land;false;desert;7
877;132;246;141;land;false;plains;1
878;216;139;148;land;true;marsh;4
879;44;219;241;land;false;marsh;3
880;233;86;191;land;true;hills;1
881;178;114;248;land;true;plains;6
882;248;73;194;land;true;plains;1
883;116;239;241;land;true;plains;2
884;152;166;239;land;false;mountain;1
885;197;244;157;land;false;plains;2
886;138;160;235;land;false;plains;1
887;174;130;241;land;true;hills;1
888;218;242;55;land;false;hills;2
889;117;204;189;land;false;plains;1
890;218;212;108;land;false;plains;1
891;157;253;145;land;false;plains;1
892;127;237;199;land;true;plains;5
893;207;117;222;land;false;plains;1
894;253;238;34;land;false;marsh;4
895;176;178;247;land;false;desert;7
896;193;149;178;land;false;mountain;1
897;192;108;206;land;true;plains;4
898;159;210;229;land;true;marsh;3
899;67;210;250;land;false;plains;1
900;243;75;227;land;true;forest;2
901;250;251;4;land;true;marsh;1
902;69;244;225;land;false;hills;1
903;209;207;155;land;false;plains;1
904;213;199;196;land;true;hills;4
905;176;173;175;land;true;marsh;1
906;230;219;73;land;false;hills;1
907;194;201;189;land;false;hills;4
908;141;227;169;land;false;plains;1
909;76;248;233;land;false;plains;1
910;96;215;194;land;false;forest;1
911;178;217;120;land;false;plains;1
912;159;154;242;land;false;forest;1
913;206;184;229;land;false;plains;1
914;165;141;214;land;true;plains;1
915;142;161;249;land;false;plains;1
916;238;117;236;land;false;plains;1
917;253;242;194;land;false;plains;6
918;205;163;135;land;true;plains;1
919;193;218;251;land;false;plains;1
920;144;175;226;land;true;plains;1
921;122;249;141;land;false;marsh;1
922;219;119;221;land;false;plains;1
923;157;218;250;land;true;plains;1
924;236;234;245;land;false;forest;1
925;191;166;215;land;false;plains;1
926;243;245;148;land;false;mountain;1
927;242;208;194;land;false;plains;1
928;219;129;239;land;true;plains;6
929;254;161;208;land;false;plains;5
930;129;156;248;land;true;plains;1
931;115;200;221;land;true;marsh;2
932;172;157;230;land;true;plains;2
933;200;175;197;land;false;plains;1
934;178;198;194;land;true;plains;1
935;201;247;252;land;false;forest;4
936;206;61;244;land;false;forest;1
937;226;162;210;land;false;plains;1
938;247;183;235;land;true;hills;6
939;52;232;243;land;false;plains;2
940;132;144;236;land;true;desert;7
941;246;77;194;land;false;plains;2
942;240;226;159;land;false;plains;1
943;246;181;151;land;false;hills;1
944;89;249;213;land;true;plains;1
945;244;213;198;land;false;mountain;1
946;209;150;224;land;false;forest;2
947;138;198;187;land;true;plains;5
948;235;249;185;land;true;plains;1
949;112;163;250;land;false;desert;7
950;103;212;199;land;false;plains;1
951;128;173;222;land;false;mountain;1
952;169;177;185;land;true;plains;2
953;226;170;230;land;true;plains;2
954;93;230;185;land;false;forest;1
955;117;193;221;land;true;plains;1
956;252;185;87;land;false;plains;1
957;168;184;204;land;false;mountain;1
958;122;251;227;land;false;plains;1
959;244;170;216;land;false;plains;1
960;230;232;69;land;false;hills;1
961;248;183;227;land;false;desert;7
962;245;96;197;land;false;plains;1
963;163;205;138;land;true;plains;5
964;63;245;238;land;false;plains;1
965;236;198;224;land;true;plains;5
966;203;191;121;land;false;forest;1
967;239;79;213;land;true;forest;6
968;179;134;215;land;false;plains;1
969;133;246;211;land;false;plains;1
970;174;144;240;land;false;plains;1
971;104;153;247;land;true;forest;2
972;219;181;114;land;true;plains;2
973;209;143;236;land;false;plains;1
974;252;170;228;land;true;marsh;2
975;100;189;234;land;false;plains;1
976;155;196;198;land;false;plains;1
977;206;145;252;land;false;hills;2
978;162;226;165;land;false;plains;5
979;38;246;243;land;false;forest;2
980;166;219;247;land;true;plains;1
981;149;160;239;land;false;hills;6
982;243;67;234;land;false;plains;1
983;232;147;244;land;false;plains;2
984;104;226;184;land;false;plains;1
985;200;229;217;land;true;marsh;1
986;190;219;99;land;false;plains;1
987;236;203;113;land;false;plains;2
988;212;195;164;land;false;plains;1
989;159;242;160;land;false;plains;2
990;215;243;79;land;false;plains;5
991;122;180;224;land;true;hills;1
992;238;186;170;land;true;plains;1
993;214;164;212;land;false;plains;1
994;211;198;142;land;false;plains;1
995;181;92;238;land;true;marsh;1
996;172;231;184;land;true;plains;6
997;196;199;165;land;true;forest;6
998;129;211;245;land;false;plains;6
999;203;62;248;land;false;plains;1
1000;223;248;33;land;false;plains;2
1001;160;197;158;land;false;marsh;2
1002;217;97;204;land;false;plains;1
1003;244;112;231;land;true;plains;2
1004;177;152;217;land;false;plains;1
1005;86;248;249;land;false;hills;1
1006;230;122;150;land;true;marsh;2
1007;224;80;236;land;false;plains;1
1008;156;201;161;land;false;plains;1
1009;208;154;230;land;true;hills;4
1010;107;166;228;land;false;mountain;3
1011;64;250;251;land;false;mountain;3
1012;167;226;158;land;false;plains;1
1013;217;125;220;land;false;plains;6
1014;81;172;252;land;true;marsh;1
1015;251;148;135;land;false;marsh;1
1016;196;155;197;land;true;plains;3
1017;183;229;191;land;true;plains;5
1018;232;225;128;land;false;hills;1
1019;248;237;146;land;false;desert;7
1020;124;215;205;land;false;plains;2
1021;186;91;253;land;true;marsh;1
1022;207;232;175;land;true;plains;1
1023;157;211;197;land;false;plains;1
1024;120;204;245;land;true;plains;1
1025;211;217;84;land;false;plains;1
1026;248;173;129;land;true;plains;5
1027;121;241;188;land;true;plains;1
1028;161;247;223;land;true;hills;1
1029;184;156;226;land;true;plains;1
1030;226;193;132;land;true;mountain;2
1031;150;236;134;land;false;forest;1
1032;194;69;251;land;true;marsh;1
1033;198;235;230;land;false;plains;1
1034;213;252;78;land;true;forest;6
1035;151;248;116;land;false;hills;6
1036;148;253;186;land;false;hills;1
1037;195;215;96;land;false;plains;2
1038;241;193;209;land;false;plains;1
1039;217;54;246;land;false;plains;1
1040;107;217;189;land;true;plains;1
1041;199;235;88;land;true;desert;7
1042;154;227;189;land;false;plains;1
1043;243;101;234;land;false;plains;2
1044;117;217;186;land;false;forest;1
1045;251;199;99;land;true;marsh;3
1046;244;249;167;land;true;plains;2
1047;235;242;153;land;false;plains;1
1048;207;211;205;land;false;plains;2
1049;184;91;232;land;false;plains;5
1050;242;188;151;land;false;hills;1
1051;230;236;178;land;false;plains;1
1052;114;191;219;land;true;mountain;1
1053;226;247;71;land;true;plains;5
1054;139;165;244;land;true;marsh;1
1055;244;168;111;land;true;plains;1
1056;203;164;149;land;true;desert;7
1057;170;228;120;land;true;plains;1
1058;194;243;221;land;true;marsh;2
1059;121;206;246;land;false;forest;1
1060;241;232;132;land;true;forest;6
1061;84;206;236;land;false;marsh;1
1062;227;202;233;land;false;hills;1
1063;249;42;238;land;true;plains;2
1064;117;191;202;land;false;plains;1
1065;230;156;224;land;true;hills;6
1066;238;195;93;land;false;plains;1
1067;72;234;248;land;false;plains;1
1068;214;170;196;land;false;plains;1
1069;185;165;164;land;false;mountain;2
1070;187;125;222;land;true;plains;2
1071;200;139;227;land;false;plains;1
1072;51;252;233;land;false;plains;1
1073;128;239;175;land;false;plains;1
1074;102;217;196;land;true;plains;1
1075;216;144;153;land;false;plains;2
1076;177;145;225;land;false;plains;6
1077;118;245;227;land;false;plains;1
1078;249;223;139;land;false;plains;5
1079;241;160;242;land;false;hills;4
1080;151;217;170;land;true;mountain;2
1081;162;168;176;land;true;hills;6
1082;166;174;174;land;false;forest;1
1083;145;195;250;land;true;plains;5
1084;213;153;191;land;false;plains;5
1085;225;88;197;land;false;plains;6
1086;77;252;175;land;true;forest;2
1087;207;175;151;land;false;plains;1
1088;162;251;245;land;false;plains;1
1089;241;109;246;land;false;plains;1
1090;104;248;149;land;true;plains;1
1091;229;241;217;land;false;plains;1
1092;82;230;194;land;false;plains;2
1093;74;246;208;land;false;plains;1
1094;251;200;135;land;false;hills;1
1095;201;208;155;land;true;plains;1
1096;136;151;235;land;false;hills;6
1097;207;166;159;land;false;marsh;1
1098;248;157;235;land;true;plains;5
1099;235;186;152;land;true;plains;2
1100;254;248;95;land;false;plains;1
1101;230;249;82;land;true;plains;1
1102;198;109;202;land;true;hills;2
1103;142;199;160;land;true;marsh;2
1104;157;181;170;land;false;plains;2
1105;252;246;136;land;false;forest;1
1106;135;216;252;land;false;plains;1
1107;173;254;77;land;false;desert;7
1108;222;103;206;land;false;plains;1
1109;170;233;192;land;false;plains;1
1110;243;177;82;land;false;plains;1
1111;199;141;196;land;false;hills;2
1112;96;251;162;land;false;plains;6
1113;215;142;187;land;false;marsh;3
1114;230;38;236;land;false;hills;1
1115;232;188;197;land;false;hills;2
1116;246;178;186;land;false;plains;1
1117;98;240;232;land;true;hills;1
1118;239;152;194;land;false;plains;1
1119;135;247;163;land;false;plains;1
1120;232;205;132;land;false;hills;1
1121;216;232;105;land;false;plains;2
1122;232;150;162;land;false;plains;2
1123;103;248;199;land;true;desert;7
1124;189;182;133;land;false;forest;1
1125;231;78;203;land;false;forest;1
1126;190;150;175;land;true;plains;1
1127;148;190;197;land;false;hills;1
1128;120;245;200;land;false;desert;7
1129;231;116;157;land;true;hills;4
1130;45;243;241;land;true;marsh;4
1131;178;162;243;land;false;plains;1
1132;217;186;170;land;false;hills;6
1133;189;145;241;land;true;desert;7
1134;217;207;225;land;true;plains;1
1135;161;155;237;land;false;plains;6
1136;160;137;251;land;true;marsh;2
1137;110;250;200;land;true;plains;6
1138;238;134;194;land;true;marsh;1
1139;104;237;245;land;false;forest;1
1140;192;248;229;land;true;marsh;3
1141;100;247;229;land;false;mountain;1
1142;197;182;148;land;false;hills;1
1143;154;224;253;land;true;plains;1
1144;226;237;158;land;true;plains;6
1145;216;241;223;land;false;plains;5
1146;180;152;191;land;true;marsh;1
1147;237;66;238;land;false;marsh;1
1148;252;73;210;land;false;plains;1
1149;142;232;246;land;false;plains;1
1150;250;204;120;land;true;plains;5
1151;213;230;240;land;false;desert;7
1152;197;219;148;land;true;marsh;4
1153;196;191;205;land;false;plains;1
1154;177;160;213;land;true;marsh;1
1155;149;201;180;land;true;plains;1
1156;132;210;212;land;true;marsh;1
1157;222;220;89;land;true;marsh;1
1158;154;250;169;land;true;desert;7
1159;172;173;180;land;false;plains;1
1160;145;218;180;land;false;plains;1
1161;104;208;245;land;false;plains;1
1162;228;154;237;land;true;plains;1
1163;218;245;155;land;false;hills;1
1164;237;124;243;land;false;plains;1
1165;134;193;227;land;false;plains;6
1166;231;160;125;land;false;forest;1
1167;223;163;202;land;false;plains;1
1168;253;144;109;land;true;plains;1
1169;146;253;152;land;true;marsh;3
1170;65;205;253;land;true;plains;5
1171;216;254;206;land;false;plains;1
1172;114;245;235;land;false;plains;1
1173;180;136;232;land;false;desert;7
1174;120;200;207;land;true;marsh;1
1175;215;245;52;land;true;desert;7
1176;219;219;249;land;true;plains;1
1177;98;164;250;land;true;hills;6
1178;199;103;250;land;false;plains;1
1179;219;104;189;land;true;plains;2
1180;226;177;225;land;false;plains;6
1181;221;154;238;land;true;plains;1
1182;176;210;247;land;false;hills;1
1183;203;121;233;land;true;marsh;1
1184;223;187;141;land;true;marsh;6
1185;201;251;117;land;false;mountain;1
1186;134;215;209;land;true;hills;1
1187;183;199;122;land;true;hills;4
1188;242;245;20;land;false;plains;1
1189;231;124;215;land;true;marsh;6
1190;242;55;251;land;false;plains;1
1191;251;152;116;land;true;hills;1
1192;231;174;189;land;true;plains;1
1193;175;250;120;land;false;forest;1
1194;189;246;252;land;false;plains;1
1195;39;240;250;land;false;plains;2
1196;249;245;128;land;false;plains;1
1197;213;123;243;land;false;plains;6
1198;192;214;234;land;true;marsh;6
1199;176;184;250;land;false;plains;1
1200;216;77;236;land;false;plains;2
1201;198;224;86;land;false;plains;1
1202;154;180;220;land;false;plains;1
1203;240;94;230;land;true;plains;1
1204;233;69;225;land;true;plains;1
1205;84;206;240;land;true;plains;4
1206;217;176;237;land;false;plains;1
1207;192;224;88;land;false;plains;1
1208;148;231;160;land;false;plains;6
1209;168;183;195;land;true;plains;2
1210;233;171;154;land;true;plains;1
1211;93;225;200;land;false;plains;2
1212;246;234;149;land;true;hills;1
1213;216;206;84;land;true;plains;1
1214;239;135;192;land;false;hills;1
1215;201;154;196;land;true;plains;5
1216;163;176;211;land;false;forest;1
1217;202;60;243;land;false;plains;1
1218;230;75;235;land;true;plains;1
1219;235;206;222;land;false;marsh;2
1220;127;189;245;land;false;hills;2
1221;254;219;116;land;false;plains;1
1222;252;213;170;land;true;forest;2
1223;187;196;228;land;false;plains;5
1224;134;158;219;land;true;desert;7
1225;209;102;196;land;false;plains;6
1226;85;215;222;land;false;desert;7
1227;163;165;254;land;true;mountain;2
1228;252;171;219;land;false;plains;2
1229;187;104;251;land;true;plains;1
1230;237;192;164;land;false;plains;2
1231;202;201;175;land;false;hills;4
1232;244;103;220;land;true;plains;1
1233;240;42;236;land;false;plains;1
1234;225;72;223;land;false;hills;6
1235;248;236;241;land;false;plains;6
1236;205;153;228;land;true;forest;6
1237;244;198;64;land;false;plains;1
1238;121;253;166;land;true;marsh;1
1239;242;169;235;land;false;plains;1
1240;239;207;232;land;true;hills;6
1241;128;228;179;land;false;plains;2
1242;165;226;149;land;false;marsh;2
1243;227;178;125;land;true;desert;7
1244;163;226;180;land;false;mountain;1
1245;126;236;193;land;true;marsh;1
1246;220;101;207;land;true;marsh;1
1247;220;50;248;land;false;plains;1
1248;240;136;157;land;false;hills;1
1249;168;188;151;land;true;marsh;2
1250;84;176;252;land;true;marsh;4
1251;125;204;174;land;true;plains;1
1252;52;244;235;land;true;desert;7
1253;184;152;194;land;true;desert;7
1254;166;244;97;land;true;plains;1
1255;203;63;236;land;false;marsh;4
1256;221;231;141;land;true;marsh;6
1257;247;223;50;land;false;hills;4
1258;221;111;211;land;false;plains;1
1259;196;247;210;land;false;plains;1
1260;189;119;248;land;true;plains;5
1261;170;100;246;land;true;plains;1
1262;237;249;107;land;false;plains;1
1263;90;234;213;land;false;plains;5
1264;201;223;228;land;false;forest;6
1265;123;250;128;land;true;marsh;1
1266;230;250;218;land;true;desert;7
1267;179;185;175;land;false;plains;1
1268;117;223;228;land;true;desert;7
1269;158;223;182;land;true;marsh;3
1270;246;105;196;land;true;plains;1
1271;222;228;129;land;true;plains;1
1272;80;248;228;land;false;plains;2
